population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Intera Popolazione,29,Valore Complessivo di Esposizione,146,Libano,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.70573544564709,1.38826594748965,0.27815746595687
1,Intera Popolazione,29,Valore Complessivo di Esposizione,147,Libia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.8140712382800799,1.6662387086762103,0.29624043801077
1,Intera Popolazione,29,Valore Complessivo di Esposizione,151,Qatar,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.71825621998546,1.4119955910152,0.26892597591946
1,Intera Popolazione,29,Valore Complessivo di Esposizione,105,Antigua and Barbuda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2013,0.3698040425614,0.49771276344814996,0.28890210761649004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,155,Turchia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.68262353562341,1.43245285071643,0.20757379017552
1,Intera Popolazione,29,Valore Complessivo di Esposizione,109,Cuba,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2013,0.34433374034497,0.49616654158082,0.24993231209645
1,Intera Popolazione,29,Valore Complessivo di Esposizione,113,Guyana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2013,0.32249171962681,0.42725555964503,0.24568901270793
1,Intera Popolazione,29,Valore Complessivo di Esposizione,117,Saint Vincent e Grenadine,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2013,0.34767355126888,0.45434426071434,0.27010856049591
1,Intera Popolazione,29,Valore Complessivo di Esposizione,121,Bolivia (Stato Plurinazionale della),3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2013,0.40726672185451995,0.52282961453475,0.30724328155796
1,Intera Popolazione,29,Valore Complessivo di Esposizione,163,India,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.29385561860875004,0.5950729157393699,0.09293254529485001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,125,Colombia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2013,0.40360730351829005,0.51315580433501,0.30762431501587
1,Intera Popolazione,29,Valore Complessivo di Esposizione,171,Repubblica Democratica del Congo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.20761307659949002,0.34971674619389004,0.12724878272891
1,Intera Popolazione,29,Valore Complessivo di Esposizione,129,Honduras,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2013,0.34951750916958,0.5251985840212401,0.24935723981831
1,Intera Popolazione,29,Valore Complessivo di Esposizione,175,Burundi,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.18124745099519002,0.2975166172626,0.11109911598909
1,Intera Popolazione,29,Valore Complessivo di Esposizione,179,Etiopia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.17025682411803,0.27436010111543,0.10559454378727001
1,Intera Popolazione,29,Valore Complessivo di Esposizione,183,Mauritius,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.52700025758331,0.7577064090622799,0.39655781094002995
1,Intera Popolazione,29,Valore Complessivo di Esposizione,187,Somalia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.18747998955083,0.30688690835827,0.11895388436438
1,Intera Popolazione,29,Valore Complessivo di Esposizione,193,Botswana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.44815256574802,0.79736616794967,0.23477960493314
1,Intera Popolazione,29,Valore Complessivo di Esposizione,197,Swaziland,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.43284670273562,0.73859503791653,0.25527136190973004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,201,Burkina Faso,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.20667373034655,0.3502964170691,0.11613951570351
1,Intera Popolazione,29,Valore Complessivo di Esposizione,205,Costa d'Avorio,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.24283234267495,0.40948037318017,0.13591415035644
1,Intera Popolazione,29,Valore Complessivo di Esposizione,209,Guinea-Bissau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.20372056088106,0.34428988575667,0.11912443688647
1,Intera Popolazione,29,Valore Complessivo di Esposizione,213,Niger,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.23218064640476,0.40287296925261995,0.12556980922285998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,217,Sierra Leone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.25312093808313,0.43517342201903003,0.13053807589472
1,Intera Popolazione,29,Valore Complessivo di Esposizione,63,Ucraina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2021,1.10250491930275,2.07393274380715,0.50795017032832
1,Intera Popolazione,29,Valore Complessivo di Esposizione,305,Bermuda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.45326791350495,0.63865661340965,0.35047465576819004
1,Intera Popolazione,29,Valore Complessivo di Esposizione,376,Isole Marianne Settentrionali,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.33037344994898,0.44289992117195,0.23569164728002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,396,San Marino,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.55132407992663,0.74654378729106,0.41918544166453997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,522,Sudan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.54443503341004,1.1242641286316701,0.20848826802811
1,Intera Popolazione,29,Valore Complessivo di Esposizione,24,Isole Marshall,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2011,0.3128417303728,0.41177168380994,0.23300064863204
1,Intera Popolazione,29,Valore Complessivo di Esposizione,49,Macedonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.3996271549939,0.58856875939566,0.29599527289759997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,105,Antigua and Barbuda,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2004,0.39260668489361,0.52723186416027,0.30224487898646
1,Intera Popolazione,29,Valore Complessivo di Esposizione,130,Messico,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2019,0.32451550293183,0.48260728337971,0.21332481184966
1,Intera Popolazione,29,Valore Complessivo di Esposizione,52,Romania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.21826806684609001,0.34131242621364,0.14466830458809
1,Intera Popolazione,29,Valore Complessivo di Esposizione,61,Repubblica di Moldavia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.71579877117514,1.1378194818145801,0.44842639552888
1,Intera Popolazione,29,Valore Complessivo di Esposizione,69,Singapore,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.43565204844417005,0.5628773737349699,0.31504003939915
1,Intera Popolazione,29,Valore Complessivo di Esposizione,77,Cipro,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.45175795953524,0.57001607632408,0.37949980185675
1,Intera Popolazione,29,Valore Complessivo di Esposizione,81,Germania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.6006063942955999,0.8887594640337001,0.47208896349482
1,Intera Popolazione,29,Valore Complessivo di Esposizione,85,Israele,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.46718487289897004,0.6125991699875,0.37804957272051
1,Intera Popolazione,29,Valore Complessivo di Esposizione,89,Paesi Bassi,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.35848047256679,0.6172497315078901,0.1504862695592
1,Intera Popolazione,29,Valore Complessivo di Esposizione,93,Svezia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,1.09387131130214,1.87560294999869,0.6675422357156
1,Intera Popolazione,29,Valore Complessivo di Esposizione,97,Argentina,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.47884710616808,0.73251332983046,0.28962948585073
1,Intera Popolazione,29,Valore Complessivo di Esposizione,101,Canada,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,1.9018838155702398,3.2052812073210597,1.12634667302814
1,Intera Popolazione,29,Valore Complessivo di Esposizione,106,Le Bahamas,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.37426739534293996,0.51981215801219,0.28430146646243
1,Intera Popolazione,29,Valore Complessivo di Esposizione,110,Dominica,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.33133764946936,0.46228790609302,0.22976125531508
1,Intera Popolazione,29,Valore Complessivo di Esposizione,114,Haiti,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.33404164921668,0.44968456640003,0.23459906597282998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,118,Suriname,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.34643271442832996,0.4367089767375,0.27020556722976
1,Intera Popolazione,29,Valore Complessivo di Esposizione,122,Ecuador,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.36864735505782,0.53202677526525,0.26512098166212
1,Intera Popolazione,29,Valore Complessivo di Esposizione,126,Costa Rica,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.37911919832989,0.58237775547312,0.26475234647245
1,Intera Popolazione,29,Valore Complessivo di Esposizione,130,Messico,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.34271552657097004,0.4949768715588,0.22814666976488998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,142,Iran (Repubblica Islamica dell'),3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,1.6021798308552802,3.26738900158131,0.60444554386315
1,Intera Popolazione,29,Valore Complessivo di Esposizione,146,Libano,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.9326993190921901,1.85210205516116,0.3477662898403
1,Intera Popolazione,29,Valore Complessivo di Esposizione,147,Libia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.94015087105452,1.97254662344259,0.31399353930246
1,Intera Popolazione,29,Valore Complessivo di Esposizione,151,Qatar,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.78403621138155,1.50573734153303,0.30774164337266996
1,Intera Popolazione,29,Valore Complessivo di Esposizione,155,Turchia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.63134086039004,1.29174266777706,0.19884309775419998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,163,India,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.31796305020841004,0.64820900985427,0.09769504610617
1,Intera Popolazione,29,Valore Complessivo di Esposizione,171,Repubblica Democratica del Congo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.22283147734303002,0.37535160723706,0.13369363682935
1,Intera Popolazione,29,Valore Complessivo di Esposizione,175,Burundi,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.19021976961538,0.31868014345608,0.11910168630438
1,Intera Popolazione,29,Valore Complessivo di Esposizione,179,Etiopia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.16834115665007998,0.27210264269843,0.10670033291034
1,Intera Popolazione,29,Valore Complessivo di Esposizione,183,Mauritius,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.55988179965009,0.8099977300735001,0.40455722194143995
1,Intera Popolazione,29,Valore Complessivo di Esposizione,187,Somalia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.17583042298514,0.30125840113202,0.10809998813052
1,Intera Popolazione,29,Valore Complessivo di Esposizione,193,Botswana,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.47620626572979,0.8782682488163,0.24814624783255002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,197,Swaziland,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.45593566638402006,0.77735984448358,0.27626198623141
1,Intera Popolazione,29,Valore Complessivo di Esposizione,201,Burkina Faso,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.21082346245834,0.36618733235841,0.11849188845747
1,Intera Popolazione,29,Valore Complessivo di Esposizione,205,Costa d'Avorio,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.23080406130337,0.40639826652752997,0.13134457868578
1,Intera Popolazione,29,Valore Complessivo di Esposizione,209,Guinea-Bissau,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.21209549440152,0.37204052036236,0.1247235972687
1,Intera Popolazione,29,Valore Complessivo di Esposizione,213,Niger,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2015,0.21746863507385003,0.38781460636059,0.11881345057128
1,Intera Popolazione,29,Valore Complessivo di Esposizione,80,Francia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2006,0.7632296919849499,1.4394256158667,0.33274500507189
1,Intera Popolazione,29,Valore Complessivo di Esposizione,67,Giappone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2021,0.25014791832589,0.31724039916906,0.19046971597697998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,51,Polonia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2004,0.20809686721113999,0.53204360876858,0.03849214415173
1,Intera Popolazione,29,Valore Complessivo di Esposizione,201,Burkina Faso,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2017,0.21108526635093,0.36899797025964,0.11936236898817999
1,Intera Popolazione,29,Valore Complessivo di Esposizione,39,Tagikistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2005,0.61938584556432,1.04950095258009,0.38753263262076
1,Intera Popolazione,29,Valore Complessivo di Esposizione,40,Turkmenistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.73359511322699,1.30537766006967,0.43141079431846
1,Intera Popolazione,29,Valore Complessivo di Esposizione,119,Trinidad e Tobago,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.37605631519173,0.51159264119753,0.28813607781830003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,123,Peru,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.36259553970903,0.51283051274764,0.27240956425908003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,127,El Salvador,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.36119778986955997,0.58227794723594,0.2280494078284
1,Intera Popolazione,29,Valore Complessivo di Esposizione,131,Nicaragua,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.37798651501114,0.63962973965012,0.21952118100443002
1,Intera Popolazione,29,Valore Complessivo di Esposizione,135,Brasile,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.46025220653113,0.8158987409499999,0.23988208274944
1,Intera Popolazione,29,Valore Complessivo di Esposizione,139,Algeria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.6317832964318599,1.3031956339311102,0.23337276653275
1,Intera Popolazione,29,Valore Complessivo di Esposizione,143,Iraq,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.6773536772536101,1.39319106656563,0.24594695052916
1,Intera Popolazione,29,Valore Complessivo di Esposizione,148,Marocco,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.6791034585351501,1.41391816092624,0.23919228408430998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,152,Arabia Saudita,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.67464842440023,1.36444648400881,0.24015716188908998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,156,Emirati Arabi Uniti,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,1.26737738213464,2.57361792114269,0.43810664740405997
1,Intera Popolazione,29,Valore Complessivo di Esposizione,160,Afghanistan,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.9183239639433001,1.97654159850321,0.29115080481350003
1,Intera Popolazione,29,Valore Complessivo di Esposizione,164,Nepal,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.31125420562440004,0.61710558928707,0.08717905805825
1,Intera Popolazione,29,Valore Complessivo di Esposizione,168,Angola,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.23122671848534998,0.38934347537895,0.13644602183428
1,Intera Popolazione,29,Valore Complessivo di Esposizione,172,Guinea Equatoriale,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.23477367252187,0.39814261750073,0.13572928632913
1,Intera Popolazione,29,Valore Complessivo di Esposizione,176,Unione delle Comore,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.18102366885898,0.29692507543721003,0.11462088978618999
1,Intera Popolazione,29,Valore Complessivo di Esposizione,180,Kenya,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.16967982826224,0.26693373769297,0.10864870384888
1,Intera Popolazione,29,Valore Complessivo di Esposizione,184,Mozambico,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.2004588662838,0.34117161025822,0.11902438860768
1,Intera Popolazione,29,Valore Complessivo di Esposizione,189,Repubblica Unita di Tanzania,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.24224123607057998,0.42098663825569,0.133757005322
1,Intera Popolazione,29,Valore Complessivo di Esposizione,194,Lesotho,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.40003227521694,0.68756580335212,0.24111327606898
1,Intera Popolazione,29,Valore Complessivo di Esposizione,198,Zimbabwe,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.46892812686262003,0.8868573230606599,0.20669556543828999
1,Intera Popolazione,29,Valore Complessivo di Esposizione,202,Camerun,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.25249825808409,0.43918975285462003,0.13256058118711
1,Intera Popolazione,29,Valore Complessivo di Esposizione,206,Gambia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.24826116660313,0.43761449269255004,0.13233318226437998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,210,Liberia,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.24609523889032003,0.435461712981,0.13391382999350998
1,Intera Popolazione,29,Valore Complessivo di Esposizione,47,Repubblica Ceca,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.29486779969883,0.40591450731740997,0.21628995782268
1,Intera Popolazione,29,Valore Complessivo di Esposizione,214,Nigeria,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.18848945689237,0.30801182098009,0.11498941855592
1,Intera Popolazione,29,Valore Complessivo di Esposizione,218,Togo,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.20729689485975,0.34940343683079,0.1212392849676
1,Intera Popolazione,29,Valore Complessivo di Esposizione,109,Cuba,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2004,0.39212297826394005,0.59269967803774,0.26574592710824
1,Intera Popolazione,29,Valore Complessivo di Esposizione,320,Isole Cook,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.28428503580542,0.36910706936964,0.21335299981571
1,Intera Popolazione,29,Valore Complessivo di Esposizione,67,Giappone,3,Entrambi,22,Tutte le età,103,Uso di droghe,3,Tasso,2002,0.32813959975855,0.41372085400688,0.24406950837461
